,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,Activity
10,14.083265361523424,-4.843590463762619,14.083265361523424,0.008972724326051784,0.5027604505281748,511.22000000000014,495.09200000000027,510.0125982619999,172,0,0.43530248081066586,-0.37387075824063143,0.43530248081066586,0.37387075824063143,1.21875,1.84375,2.375,35.496837200920936,9.858919909116487,2.620489836727774,-2.2932846126706514,2.4934987807553632,-2.423042080989943,7.512394580399172,-0.2754279287068415,1.892047833713598,1132.0184670887784,23.896976746569024,16.281736795948408,18.688021878985232,14.715964159163356,8.938887259485144,11.492420109207384,7.147342101985979,9.665809814214255,4.764683477393614,5.771175298222215,3.213487658871981,4.089107881713025,-2.0999999999999996,6913262.1613196805,24.540618704611784,8.683017666289693,5.102787375423679,189.86609805458673,19.941200393247914,6.285844810454487,0.0,0.0,11.508230540335195,13.77206084423136,9.35958546900315,0.0,13.171245143024459,0.0,34.42395957567718,48.382475525392664,27.592991233802653,5.711685002770702,37.15524240126919,42.416506839375124,0.0,5.316788604006331,5.15571272675054,25.121908151043797,6.285844810454487,68.6972750050403,0.0,0.0,5.316788604006331,13.171245143024459,0.0,30.797642107252916,33.86783126552512,15.003687679651652,6.923737199690624,33.46916477378581,41.5539151375202,10.045266627482652,0.0,0.0,108.22,37.98695781794705,22.530830612027607,0.0,32.44730610534434,5.563451491696996,12.13273413692322,31.189205473537065,0.0,0.0,10.47250133075687,37.82629156970661,53.17246106838506,11.768325341504337,34.830005268051735,5.773902150233598,-2.3453011228259504,-0.735932080393886,7.65495679340577,-6.343360909273991,1.5277927944019665,-4.441738192377524,0.2631578947368421,32,3,7,0,1,1,2,0,2,4,3,13,5,0,0,0,3,4.749020000000005,111.9903,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,14.221126869794269,-4.789015792480683,14.221126869794269,0.05276572425810744,0.5729717385435722,524.3260000000002,506.18200000000036,523.067731456,182,0,0.43530248081066586,-0.4746008171350308,0.4746008171350308,0.43530248081066586,1.2571428571428571,1.9714285714285715,2.6,35.49683690914714,9.859059875034038,2.62066276386062,-2.293287163412965,2.4934803327540314,-2.422999234230846,6.342874954407665,-0.2754282532797546,1.5873600044855731,1266.7461701883599,25.38010440969446,18.24911692451429,19.760974816551197,16.535844044945417,10.353842225203897,11.109771171222352,8.001625510938295,8.874497071882262,5.623223934191113,6.059659714663096,3.840176978666348,4.366219458892293,-3.2200000000000006,62913206.23187176,24.890405304549656,9.437922494866005,4.8131133794445855,208.64166265952693,14.891240141543012,6.606881964512918,6.041840829147961,11.804925073709118,5.601050810983688,6.176298517443475,4.794537184071822,4.992404732635669,13.171245143024459,6.423349895620259,40.34439389453283,48.382475525392664,27.592991233802653,12.256441408683276,27.540233864632963,40.71848985694485,0.0,5.316788604006331,10.14811745938621,31.16374898019176,13.151638370425493,68.6972750050403,0.0,12.343784214475903,5.316788604006331,13.171245143024459,0.0,23.20187978046503,42.886387793496745,19.970039532592192,19.267521414166527,28.67462758971399,46.54631987015588,10.045266627482652,0.0,0.0,72.28,24.240011780501135,17.96578232709628,0.0,46.27696656608495,16.690354475090988,0.0,18.19910120538483,25.122838405075452,0.0,21.385340382248184,39.19968121362197,48.22912609017574,11.895250022168373,21.40849293751154,6.42638732066046,-1.145310619567142,2.220981239454232,7.844309826825658,-0.2157959846233375,1.8921147229500348,0.0,0.2916666666666667,35,1,6,0,2,2,2,0,2,5,1,11,5,0,0,0,4,4.778820000000005,125.73270000000001,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,1,0,0,0,0,0,0,0,0,3,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
12,14.252202157343927,-4.777400878745581,14.252202157343927,0.06301862021911608,0.440235761292846,542.3850000000003,518.1930000000003,541.114681648,192,0,0.43530248081066586,-0.4746008214452807,0.4746008214452807,0.43530248081066586,1.1944444444444444,1.9166666666666667,2.5555555555555554,35.49683701483573,9.859059832913783,2.6206901556339885,-2.293287188457024,2.4935424868318443,-2.4229992439434445,6.342873627261215,-0.2754283355495743,1.5501608889976966,1212.5106446693517,26.087211190881007,19.58598021769776,21.09783810973467,17.035844044945417,11.418720481202358,12.174649427220812,8.724278061003,9.597149621946967,6.08810359981674,6.524539380288722,4.090395377127672,4.616437857353617,-2.7800000000000002,102098767.56982085,26.2877737527064,10.29908230762702,5.175828989405019,216.0073793820643,14.891240141543012,6.606881964512918,6.041840829147961,11.804925073709118,5.601050810983688,6.176298517443475,4.794537184071822,4.992404732635669,13.171245143024459,0.0,47.76851839829382,54.80329714831868,34.13774763971523,5.711685002770702,27.540233864632963,40.71848985694485,0.0,5.316788604006331,10.14811745938621,50.9291294257344,13.151638370425493,68.6972750050403,0.0,0.0,5.316788604006331,13.171245143024459,0.0,23.20187978046503,42.886387793496745,19.970039532592192,6.923737199690624,48.440008035256625,46.54631987015588,10.045266627482652,0.0,0.0,72.28,24.240011780501135,17.96578232709628,0.0,33.83446481581477,29.132856225361177,12.841643245852019,18.19910120538483,25.122838405075452,6.923737199690624,15.46490606339254,32.776331318001716,48.40034113460854,11.925828832742567,21.736473911150995,6.757370929942163,-0.9975339150456313,0.11787249412292833,8.073941987726766,-3.483536292482187,4.5247964727894106,0.0,0.4,36,1,6,0,2,2,2,0,2,5,1,11,7,0,0,0,4,5.945720000000006,131.80769999999995,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,1,0,0,0,0,0,0,0,0,3,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
13,14.253365822360589,-4.7789477947954975,14.253365822360589,0.06194666606111765,0.5017309113613891,542.3850000000002,518.1930000000003,541.114681648,192,0,0.43530248081066586,-0.4746008214387906,0.4746008214387906,0.43530248081066586,1.1944444444444444,1.8888888888888888,2.5,35.49683701520811,9.859059721688402,2.620703207630366,-2.293287162389559,2.493553119016571,-2.4229992524875605,6.342874287056692,-0.27542833666290917,1.560510491287257,1226.535732646397,26.25034789769754,19.74911692451429,21.2609748165512,16.891686092601987,11.274562528858926,12.03049147487738,9.218695665759011,10.091567226702978,5.943083877006658,6.379519657478641,4.006746891223508,4.532789371449454,-2.7800000000000002,87243756.77871564,26.2877737527064,9.935955802539723,5.175828989405019,216.0073793820643,14.891240141543012,6.606881964512918,6.041840829147961,11.804925073709118,5.601050810983688,6.176298517443475,4.794537184071822,4.992404732635669,13.171245143024459,0.0,48.27143397505843,54.300381571554055,34.13774763971523,5.711685002770702,27.540233864632963,40.71848985694485,0.0,5.316788604006331,16.0660235055476,45.01122337957301,13.151638370425493,68.6972750050403,0.0,0.0,5.316788604006331,13.171245143024459,0.0,23.20187978046503,42.886387793496745,19.970039532592192,12.841643245852017,42.52210198909523,46.54631987015588,10.045266627482652,0.0,0.0,72.28,24.240011780501135,17.96578232709628,0.0,33.83446481581477,35.05076227152257,0.0,18.19910120538483,25.122838405075452,13.847474399381248,15.46490606339254,32.776331318001716,48.40433997168422,11.925227907101629,21.764743882333914,6.752838309402289,-1.013052091862689,0.40791154475363567,8.050904410316848,-5.333014515241846,6.428989470400886,0.0,0.4,36,1,6,0,2,2,2,0,2,5,1,11,6,0,0,0,4,5.801620000000006,131.73769999999996,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,1,0,0,0,0,0,0,0,0,3,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14,14.23732365508518,-4.774089931511296,14.23732365508518,0.0646553208965086,0.574551177740504,526.3420000000002,506.18200000000036,525.08338152,184,0,0.43530248081066586,-0.47460082008345766,0.47460082008345766,0.43530248081066586,1.1428571428571428,1.8571428571428572,2.4857142857142858,35.49683692242439,9.859059851807219,2.620776819984752,-2.293287197774944,2.4936822008856767,-2.422999290364939,6.342876262827817,-0.27542828916475487,1.3829605166894907,1240.0559449525203,24.957454678884087,18.45622370570084,19.968081597737747,16.553482135150457,10.963232024945075,11.71916097096353,8.862559236658798,9.735430797602765,6.1822759705159305,6.618711750987913,4.10926691300427,4.635309393230216,-2.7800000000000002,71791816.62128733,23.93836262901631,8.70815422144104,4.58833832046209,208.63660611413843,14.891240141543012,6.606881964512918,6.041840829147961,11.804925073709118,5.601050810983688,6.176298517443475,4.794537184071822,4.992404732635669,13.171245143024459,0.0,34.42395957567718,61.22411877124469,33.634832062950615,5.711685002770702,27.540233864632963,40.71848985694485,0.0,5.316788604006331,10.14811745938621,50.04723305519174,6.606881964512918,68.6972750050403,0.0,0.0,5.316788604006331,13.171245143024459,0.0,23.20187978046503,42.38347221673213,19.970039532592192,6.923737199690624,41.516270835566004,46.54631987015588,10.045266627482652,0.0,0.0,72.28,24.240011780501135,17.96578232709628,0.0,39.87630564496273,22.5880998194486,12.841643245852019,18.19910120538483,25.122838405075452,0.0,15.46490606339254,32.776331318001716,48.351383065474025,11.918078660010929,21.710610083186374,6.82885775045817,-0.9715494489469454,0.1589423217453354,8.334078271125108,-3.370433163712006,1.9289213495478927,0.0,0.375,35,1,6,1,2,3,2,0,2,5,1,11,5,1,0,1,5,5.308020000000005,125.0547,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,1,0,0,0,0,0,0,0,0,3,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15,14.21216885184444,-4.851819611925127,14.21216885184444,0.005650654555571677,0.47043827173369246,568.3010000000002,551.1650000000002,567.055116084,198,0,0.43530248081066586,-0.47460082123883673,0.47460082123883673,0.43530248081066586,1.1081081081081081,1.7837837837837838,2.3783783783783785,35.49683724889006,9.859059861067912,2.6208372462061402,-2.2932871725167123,2.493687823623407,-2.4229993801882923,6.342876276311743,-0.27542954393915264,1.5470000249833733,1275.2133266493902,27.172997628507915,18.805660074352346,20.317517966389254,17.18229065435214,10.632113800122925,11.38804274614138,8.412678942860714,9.285550503804682,5.721607793009467,6.158043573481449,3.8893689080755247,4.41541138830147,-2.9900000000000007,111436597.0964527,27.055745831636234,9.713274078213244,5.641709577326762,215.77410136204978,14.891240141543012,13.151638370425493,6.041840829147961,11.804925073709118,5.601050810983688,12.35259703488695,4.794537184071822,4.992404732635669,26.34249028604892,0.0,34.42395957567718,48.382475525392664,27.592991233802653,5.711685002770702,40.711479007657424,40.71848985694485,0.0,5.316788604006331,10.14811745938621,37.34004749763523,13.151638370425493,68.6972750050403,0.0,0.0,5.316788604006331,26.34249028604892,0.0,23.20187978046503,49.06268631094022,19.970039532592192,6.923737199690624,28.67462758971399,46.54631987015588,10.045266627482652,0.0,0.0,72.28,42.86824643320869,31.137027470120742,0.0,33.825030430820874,16.690354475090988,12.13273413692322,24.26546827384644,12.240525803696954,0.0,10.14811745938621,32.776331318001716,85.0267452150994,11.837715225136808,20.989433980595443,5.4695139484198485,-1.8090730282706324,-0.9141718127973699,6.887373310645106,-10.065759159087516,-0.11622212418551325,0.0,0.34782608695652173,37,1,6,0,2,2,2,0,2,5,1,14,5,0,0,0,4,5.707920000000005,122.9547,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,1,0,0,0,0,0,0,0,0,6,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
16,14.264116573641493,-4.777701646414218,14.264116573641493,0.0634173355062746,0.45707458424323405,542.3850000000003,518.1930000000003,541.114681648,192,0,0.43530248081066586,-0.47460067344424495,0.47460067344424495,0.43530248081066586,1.1388888888888888,1.8055555555555556,2.388888888888889,35.49683701615782,9.859059293731114,2.62074291192154,-2.2932874259994205,2.493603475445242,-2.4229993255777575,6.342876867927628,-0.275428401557583,1.5927384929595982,1224.535732646397,26.25034789769754,19.82608703201117,21.337944924048077,16.984532449929162,11.378336201579286,12.134265147597741,8.590224968791317,9.463096529735283,6.316067974671324,6.752503755143307,4.322441500742949,4.848483980968892,-2.7800000000000002,98042950.43719284,26.2877737527064,9.935955802539723,4.78147868553981,216.21735086865965,14.47436126838716,6.606881964512918,6.041840829147961,5.897745344357611,11.508230540335195,6.176298517443475,4.794537184071822,4.992404732635669,13.171245143024459,0.0,34.42395957567718,62.229949924773905,40.6825040456278,5.711685002770702,27.540233864632963,40.71848985694485,0.0,4.899909730850478,10.14811745938621,45.01122337957301,19.696394776338067,68.6972750050403,0.0,0.0,0.0,13.171245143024459,0.0,23.20187978046503,54.33105393025979,19.970039532592192,6.923737199690624,42.52210198909523,46.54631987015588,10.045266627482652,0.0,0.0,63.49000000000001,24.240011780501135,17.96578232709628,0.0,33.83446481581477,35.67761263127375,0.0,18.19910120538483,30.02274813592593,13.847474399381248,10.14811745938621,32.776331318001716,48.482279583803574,11.932728641054545,23.814671424858616,3.9291151408261458,-0.9850443915775444,0.22103415848002927,8.110134245111151,-5.329437447696479,6.880074200695516,0.0,0.4,36,0,6,0,2,2,2,0,2,5,0,11,6,0,0,0,4,5.8978200000000065,131.81799999999996,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,3,0,0,0,1,0,0,0,0,0,3,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
17,14.236396270719126,-4.7951479591954085,14.236396270719126,0.04737845016566267,0.5196292203707241,539.3410000000002,520.1890000000003,538.0786304879999,188,0,0.43530248081066586,-0.4746008214245327,0.4746008214245327,0.43530248081066586,1.25,1.9722222222222223,2.611111111111111,35.496837020198534,9.859059841754314,2.620685792909732,-2.2932871821148852,2.493517489569552,-2.422999240929989,6.342875176912698,-0.27542836886279964,1.5563441026174565,1286.2375432046529,26.087211190881007,18.82608703201117,20.337944924048077,17.035844044945417,10.788773888359064,11.544702834377517,8.278838553418145,9.151710114362112,5.794576912801818,6.231012693273801,3.9436320336202115,4.469674513846156,-3.2900000000000005,102098767.56982085,25.792493382823974,9.99131026086902,4.98921589925841,214.0350169491364,14.891240141543012,6.606881964512918,6.041840829147961,11.804925073709118,5.601050810983688,6.176298517443475,4.794537184071822,4.992404732635669,18.433136697762947,0.0,34.42395957567718,48.382475525392664,34.13774763971523,18.201727938488986,27.540233864632963,40.71848985694485,5.261891554738487,5.316788604006331,10.14811745938621,37.58457060311777,13.151638370425493,68.6972750050403,0.0,6.069221312792274,5.316788604006331,13.171245143024459,0.0,23.20187978046503,42.886387793496745,19.970039532592192,18.254850067221383,35.09544921264,46.54631987015588,10.045266627482652,0.0,0.0,96.07000000000001,24.240011780501135,17.96578232709628,0.0,52.69778818901096,16.690354475090988,12.13273413692322,6.06636706846161,25.122838405075452,6.069221312792274,15.46490606339254,38.0382228727402,48.287915758684754,11.90028866653758,21.524085872602242,15.062653144362587,-1.1876923767182364,-0.09824633303756536,9.74196541733907,-5.185642422944413,2.010227828729537,0.0,0.3333333333333333,36,1,7,0,2,2,2,0,2,6,1,12,6,0,0,0,4,5.059300000000006,127.1297,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,3,1,0,0,0,0,0,0,0,0,3,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
18,14.289677477333033,-4.784968546028997,14.289677477333033,0.059460944747484534,0.36549826816075215,582.4310000000002,562.2710000000003,581.05545252,198,0,0.43530248081066586,-0.47460081996966486,0.47460081996966486,0.43530248081066586,1.1842105263157894,1.9473684210526316,2.6052631578947367,35.49683786035627,9.859059851195445,2.620738156648984,-2.2932871909843078,2.4936976334792798,-2.422999219455453,7.094374920856837,-0.2754283660855124,1.332664017709519,1422.9802822563893,27.078775022443725,19.812065753357405,22.14042022632204,18.053482135150457,11.46033529749801,13.095917054771363,8.876864858515713,10.781981601821432,6.275493791599614,7.588316936763212,4.289426056762288,5.460032799494402,-3.08,387537582.0658797,26.52407571754959,10.238395154375839,5.122404185773639,229.61001051534996,14.891240141543012,6.606881964512918,6.041840829147961,11.804925073709118,5.601050810983688,6.176298517443475,4.794537184071822,4.992404732635669,13.171245143024459,11.336785877934737,40.49032664413879,59.828905364320185,32.470138427503954,12.256441408683276,27.540233864632963,52.05527573487959,0.0,5.316788604006331,10.14811745938621,37.708505386104335,6.606881964512918,91.08721910613075,0.0,0.0,5.316788604006331,13.171245143024459,0.0,34.538665658399765,36.34163138758417,26.514795938504765,6.923737199690624,33.55177478341529,64.05911677754501,10.045266627482652,0.0,0.0,72.28,24.240011780501135,17.96578232709628,0.0,33.83446481581477,29.132856225361177,4.877147193701299,18.19910120538483,36.45962428301019,17.512796907389134,15.46490606339254,32.776331318001716,48.54611341921683,13.490176936763199,23.023781511122124,8.701668616085733,-1.0510564084291005,0.05359664798200292,11.844966925705902,-5.344601757371506,2.2909096644803664,0.0,0.2692307692307692,38,1,6,0,2,2,2,1,3,6,1,12,6,0,0,0,5,6.407320000000006,140.05569999999986,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,1,0,0,0,0,0,0,0,0,3,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
19,14.30572127467925,-4.787934402510479,14.30572127467925,0.058113208121970183,0.3722122014751595,576.4020000000003,554.2260000000003,575.099031584,202,0,0.43530248081066586,-0.47460081998716536,0.47460081998716536,0.43530248081066586,1.0769230769230769,1.794871794871795,2.4615384615384617,35.49683731972382,9.859059781688138,2.6207474741244727,-2.293287208731454,2.493676085322365,-2.4229992240161504,6.342897464961407,-0.2754284275024291,1.321028928254679,1457.615328756233,27.78588180363027,20.558518001272795,22.070375893309702,18.55348213515046,11.975850693132044,12.731779639150501,9.283099925359853,10.15597148630382,6.568110668884571,7.004546449356553,4.487069716347781,5.013112196573723,-3.56,620027111.1508001,27.023785574102337,10.542576692168307,5.464485826826358,231.96964724493844,14.891240141543012,6.606881964512918,6.041840829147961,11.804925073709118,5.601050810983688,6.176298517443475,4.794537184071822,4.992404732635669,13.171245143024459,0.0,64.75579491798523,53.94592701708966,34.13774763971523,5.711685002770702,27.540233864632963,40.71848985694485,0.0,5.316788604006331,10.14811745938621,37.708505386104335,6.606881964512918,104.59256183904537,0.0,0.0,5.316788604006331,13.171245143024459,0.0,23.20187978046503,36.34163138758417,26.514795938504765,6.923737199690624,34.23807908141099,76.87815521246392,10.045266627482652,0.0,0.0,72.28,24.240011780501135,17.96578232709628,0.0,33.83446481581477,29.132856225361177,5.563451491696996,18.19910120538483,25.122838405075452,30.33183534230805,15.46490606339254,32.776331318001716,48.60664064458881,11.953855605094407,22.083161982553303,6.7728459976769635,-0.10518304308667381,0.03418976022690079,17.485642818714414,-5.350371078989042,2.2414395354431376,0.0,0.25,39,1,6,0,2,2,3,0,3,5,1,11,6,0,0,0,5,6.345820000000007,142.17869999999982,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,1,0,0,0,0,0,0,0,0,3,0,1,0,0,1,0,0,0,3,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,14.316366857935634,-4.794831111469361,14.316366857935634,0.05340358353139307,0.32678824557400943,610.8470000000001,589.6790000000002,609.0600592320001,208,0,0.43530248081066586,-0.47460081998716536,0.47460081998716536,0.43530248081066586,1.025,1.725,2.375,35.49791384645466,9.859059781608615,2.6207743108025943,-2.2932872326124594,2.4937861142536932,-2.422999228210685,6.343290902832615,-0.2754284538258349,1.307628572263243,1506.4098076400803,28.65612529163335,20.859132205092394,23.12691904314776,18.94732898526781,12.075516532159616,13.2094099511873,9.423967546406214,10.733274887822166,6.638543270998755,7.326955366810223,4.493465555045705,5.145496192941391,-3.27,880621902.6246728,28.265595562665613,10.9519640046008,5.636055787850047,242.27291347182012,14.891240141543012,6.606881964512918,6.041840829147961,11.804925073709118,5.601050810983688,6.176298517443475,4.794537184071822,4.992404732635669,13.171245143024459,0.0,58.15763360283292,66.07866115401288,39.16038095345655,5.711685002770702,27.540233864632963,52.31942974717737,0.0,5.316788604006331,10.14811745938621,37.708505386104335,6.606881964512918,103.54882808432508,0.0,0.0,5.316788604006331,13.171245143024459,0.0,34.802819670697545,36.34163138758417,26.514795938504765,6.923737199690624,34.23807908141099,70.81178814400232,15.067899941223978,0.0,0.0,72.28,24.240011780501135,17.96578232709628,0.0,39.73221016017238,28.25774419474489,5.563451491696996,18.19910120538483,37.255572541998674,12.13273413692322,15.46490606339254,44.37727120823423,48.63686022264079,17.844886968604293,22.11630698317035,7.342010011627387,-0.23914767059814634,-0.01407064999779517,15.026707294374978,-5.365000691158228,2.1514475313363595,0.0,0.25,40,1,6,0,2,2,3,0,3,5,1,12,6,0,0,0,5,6.999220000000007,147.18869999999973,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,1,0,0,0,0,0,0,0,0,3,0,1,0,0,1,0,0,0,3,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
